Customer ID,Recency,Frequency,Monetary
13895.0,3.367295829986474,1.9459101490553132,8.296426812387779
13896.0,6.440946540632921,0.6931471805599453,5.964992226776867
13897.0,3.9318256327243257,1.3862943611198906,7.05765694451998
13898.0,5.7899601708972535,1.0986122886681098,6.532916364415733
13899.0,2.833213344056216,1.0986122886681098,5.9649152118744455
13900.0,5.214935757608986,1.9459101490553132,7.38497654828429
13901.0,4.290459441148391,2.772588722239781,8.644238092164732
13902.0,6.450470422144176,1.791759469228055,10.436942979837246
13903.0,5.993961427306569,0.6931471805599453,5.114694964021034
13904.0,3.6375861597263857,1.0986122886681098,5.810062567373411
13905.0,6.598509028614515,0.6931471805599453,5.748277714542752
13906.0,6.016157159698354,0.6931471805599453,3.7612001156935624
13907.0,6.541029999189903,0.6931471805599453,4.925803358579558
13908.0,4.394449154672439,1.6094379124341003,7.770877274716226
13909.0,6.049733455231958,1.0986122886681098,5.648445929616735
13911.0,4.060443010546419,3.044522437723423,8.351372346000852
13912.0,6.052089168924417,0.6931471805599453,4.835885002798619
13913.0,6.230481447578482,0.6931471805599453,3.76630335107874
13914.0,2.5649493574615367,1.0986122886681098,6.441663986556317
13915.0,5.978885764901122,0.6931471805599453,4.273884476054179
13916.0,6.142037405587356,1.6094379124341003,7.152120058745075
13917.0,3.9318256327243257,1.0986122886681098,5.609618304598452
13918.0,3.9318256327243257,1.0986122886681098,7.101544167216986
13919.0,4.0943445622221,1.6094379124341003,7.216474510499718
13920.0,6.07073772800249,1.6094379124341003,7.481938727137536
13921.0,5.998936561946683,1.6094379124341003,6.595370593889984
13922.0,5.8664680569332965,1.3862943611198906,6.764115828780526
13923.0,4.007333185232471,0.6931471805599453,5.864000425598742
13924.0,1.0986122886681098,1.9459101490553132,7.517439325540823
13925.0,4.543294782270004,1.6094379124341003,6.520989248306457
13926.0,3.1780538303479458,0.6931471805599453,5.415433513216716
13927.0,4.330733340286331,1.0986122886681098,6.56422217299034
13928.0,2.4849066497880004,1.6094379124341003,6.143262461351643
13929.0,5.135798437050262,2.4849066497880004,8.159117266561877
13930.0,4.07753744390572,1.0986122886681098,5.824051307047146
13931.0,4.574710978503383,2.4849066497880004,8.567578273503825
13932.0,5.69035945432406,0.6931471805599453,5.731397641689174
13933.0,4.700480365792417,1.0986122886681098,6.413114635600407
13934.0,5.579729825986222,0.6931471805599453,6.8277375709961055
13935.0,6.393590753950631,1.3862943611198906,8.718977448456672
13936.0,5.198497031265826,1.3862943611198906,6.846581756547317
13937.0,5.135798437050262,1.0986122886681098,6.781205174641707
13938.0,3.58351893845611,0.6931471805599453,4.2857910267930555
13939.0,3.1780538303479458,2.0794415416798357,7.353696721877114
13940.0,2.8903717578961645,1.6094379124341003,6.73356854461668
13941.0,3.1354942159291497,2.772588722239781,9.213154408857815
13942.0,6.284134161070802,0.6931471805599453,5.771441123130016
13943.0,6.361302477572996,0.6931471805599453,5.511572185111876
13944.0,6.483107351457199,0.6931471805599453,5.3054419264903325
13945.0,5.981414211254481,1.0986122886681098,6.7512768921457
13946.0,4.382026634673881,1.9459101490553132,7.537552565041232
13947.0,4.189654742026425,0.6931471805599453,4.517431271680085
13948.0,5.8916442118257715,1.6094379124341003,6.3094818193558355
13949.0,1.3862943611198906,1.9459101490553132,7.794954939211736
13950.0,2.4849066497880004,1.6094379124341003,6.61480602592395
13951.0,5.176149732573829,1.3862943611198906,6.5153791354156905
13952.0,5.389071729816501,2.70805020110221,9.459114320413606
13953.0,2.0794415416798357,2.5649493574615367,8.801120222516522
13954.0,1.0986122886681098,1.0986122886681098,6.088863453095115
13955.0,5.043425116919247,1.3862943611198906,6.300914226782459
13956.0,1.791759469228055,1.791759469228055,6.927822577132249
13957.0,6.037870919922137,1.3862943611198906,6.129594724095235
13958.0,5.942799375126701,2.1972245773362196,8.457492018089969
13959.0,4.382026634673881,1.9459101490553132,6.971452821596379
13960.0,3.091042453358316,1.0986122886681098,5.443369638247176
13961.0,5.973809611869261,0.6931471805599453,6.2904574107056295
13962.0,3.1354942159291497,1.3862943611198906,5.896604266084022
13963.0,5.733341276897746,2.8903717578961645,7.959125704244341
13964.0,5.961005339623274,1.0986122886681098,6.086547428354674
13965.0,6.169610732491456,1.3862943611198906,6.905362418373325
13966.0,6.077642243349034,0.6931471805599453,5.953918431034012
13967.0,4.990432586778736,1.0986122886681098,5.119788607992779
13968.0,6.049733455231958,0.6931471805599453,4.825590031380704
13969.0,2.0794415416798357,3.58351893845611,9.470738088670906
13970.0,5.958424693029782,1.0986122886681098,6.742349834564496
13971.0,2.995732273553991,2.70805020110221,8.448608093921028
13972.0,4.276666119016055,1.0986122886681098,5.253581472706645
13973.0,5.662960480135946,0.6931471805599453,5.582367852765768
13974.0,3.912023005428146,1.0986122886681098,6.520208671376317
13975.0,3.4657359027997265,2.5649493574615367,8.567391886948982
13976.0,5.337538079701318,1.6094379124341003,7.084528136845675
13977.0,6.021023349349527,0.6931471805599453,6.255385291938897
13978.0,2.772588722239781,1.0986122886681098,5.287205861793318
13979.0,4.30406509320417,2.0794415416798357,8.12590609855981
13980.0,4.110873864173311,1.791759469228055,6.646156721286379
13981.0,6.0330862217988015,0.6931471805599453,5.805556566778607
13982.0,3.6888794541139363,2.302585092994046,8.282809202418798
13983.0,3.4339872044851463,3.091042453358316,8.818021966027809
13984.0,3.332204510175204,2.5649493574615367,7.546868571049597
13985.0,1.6094379124341003,3.1354942159291497,9.212523986154487
13986.0,2.8903717578961645,0.6931471805599453,5.7728731191409945
13987.0,5.942799375126701,1.0986122886681098,6.527285176763272
13988.0,3.044522437723423,2.1972245773362196,8.46775081460237
13989.0,4.204692619390966,1.791759469228055,7.614341746408589
13990.0,5.365976015021851,0.6931471805599453,5.7439642642890325
13991.0,2.5649493574615367,1.9459101490553132,6.749790668692898
13992.0,3.4339872044851463,1.3862943611198906,5.395897694886901
13993.0,3.784189633918261,2.995732273553991,8.821247012424738
13994.0,1.6094379124341003,1.9459101490553132,7.729796867953175
13995.0,2.772588722239781,2.70805020110221,8.269503329309027
13996.0,5.958424693029782,1.0986122886681098,6.798788267730199
13997.0,6.253828811575473,1.3862943611198906,5.933464602809993
13998.0,6.104793232414985,1.3862943611198906,6.341593110176681
13999.0,2.3978952727983707,3.4011973816621555,9.159390176618166
14000.0,5.356586274672012,1.791759469228055,7.624296668595673
14001.0,3.8501476017100584,2.302585092994046,8.34992181041866
14002.0,4.90527477843843,1.0986122886681098,6.274253417348632
14003.0,6.598509028614515,0.6931471805599453,5.3490580082512205
14004.0,3.784189633918261,2.4849066497880004,8.74184760080936
14005.0,2.3978952727983707,1.791759469228055,7.964058356660503
14006.0,4.762173934797756,2.0794415416798357,7.69515298720424
14007.0,6.2422232654551655,0.6931471805599453,4.388008706351429
14008.0,6.07073772800249,0.6931471805599453,6.234489154015341
14009.0,5.293304824724492,1.3862943611198906,7.0038923895122585
14010.0,6.338594078203183,1.0986122886681098,6.10065521834616
14011.0,6.175867270105761,1.0986122886681098,6.128657976284189
14012.0,5.631211781821365,0.6931471805599453,5.7984864101254985
14013.0,4.709530201312334,1.791759469228055,6.989860473650979
14014.0,4.356708826689592,1.3862943611198906,7.575179441266062
14015.0,3.9889840465642745,0.6931471805599453,6.8225676924206855
14016.0,5.093750200806762,2.4849066497880004,9.341755401683734
14017.0,6.349138991379798,0.6931471805599453,5.441334873382962
14018.0,6.470799503782602,0.6931471805599453,5.908490463814726
14019.0,3.871201010907891,1.3862943611198906,7.260248491657529
14020.0,2.8903717578961645,1.6094379124341003,7.130906830264347
14021.0,5.049856007249537,2.0794415416798357,7.448671602342143
14022.0,5.420534999272286,1.0986122886681098,6.676012358854464
14023.0,2.0794415416798357,1.0986122886681098,6.371731498193053
14024.0,4.812184355372417,1.3862943611198906,6.471944359021592
14025.0,6.144185634125646,2.1972245773362196,8.308667279925409
14026.0,6.156978985585555,1.0986122886681098,6.571037012097961
14027.0,4.127134385045092,0.6931471805599453,4.661739537475985
14028.0,6.311734809152915,1.3862943611198906,9.249320671617067
14029.0,4.1588830833596715,1.0986122886681098,6.149877558850261
14030.0,2.9444389791664403,3.044522437723423,8.925693688067923
14031.0,2.0794415416798357,3.8066624897703196,10.571842684312088
14032.0,1.0986122886681098,2.833213344056216,8.422313119102423
14033.0,6.320768294250582,0.6931471805599453,4.704472387061954
14034.0,3.1354942159291497,1.3862943611198906,6.476803117799309
14035.0,3.4011973816621555,2.302585092994046,7.935855685908297
14036.0,5.655991810819852,0.6931471805599453,6.441982686264217
14037.0,5.176149732573829,1.9459101490553132,6.7309584328308825
14038.0,4.3694478524670215,1.791759469228055,8.029719444457568
14039.0,3.5263605246161616,1.0986122886681098,5.592031211231537
14040.0,3.7376696182833684,3.58351893845611,9.435466756177327
14041.0,5.58724865840025,0.6931471805599453,4.958710221231336
14042.0,6.587550014824796,0.6931471805599453,6.070691537559284
14043.0,6.198478716492308,1.0986122886681098,5.715711045521475
14044.0,3.332204510175204,2.3978952727983707,8.032262708945584
14045.0,4.700480365792417,2.833213344056216,9.304525373550288
14046.0,5.652489180268651,0.6931471805599453,5.049791902630777
14047.0,2.302585092994046,2.70805020110221,8.286297167188637
14048.0,5.723585101952381,1.3862943611198906,6.619659787751255
14049.0,2.8903717578961645,2.6390573296152584,9.474579800301415
14050.0,3.4965075614664802,1.0986122886681098,6.616546996753798
14051.0,0.6931471805599453,3.6375861597263857,9.988379100942609
14052.0,3.044522437723423,1.0986122886681098,6.147741536165247
14053.0,4.8283137373023015,1.6094379124341003,6.351409139914337
14054.0,4.189654742026425,0.6931471805599453,4.53753353727228
14055.0,4.672828834461906,1.3862943611198906,7.327754256867339
14056.0,0.6931471805599453,3.1780538303479458,9.006228317380044
14057.0,3.2188758248682006,3.1354942159291497,9.02973653904951
14058.0,6.139884552226255,1.0986122886681098,6.153136868334086
14059.0,5.5909869805108565,0.6931471805599453,5.218191322068752
14060.0,1.791759469228055,3.4339872044851463,9.093721158815592
14061.0,6.230481447578482,1.3862943611198906,6.822665690537023
14062.0,2.3978952727983707,3.2188758248682006,10.149826010072386
14063.0,6.0844994130751715,2.302585092994046,10.030613473862132
14064.0,3.4011973816621555,2.772588722239781,8.089862770137307
14065.0,5.966146739123692,1.3862943611198906,6.793488553853314
14066.0,5.5909869805108565,0.6931471805599453,5.034026246886832
14067.0,4.174387269895637,1.0986122886681098,5.928790952579924
14068.0,5.771441123130016,1.6094379124341003,7.3249644877140545
14069.0,6.246106765481563,1.0986122886681098,5.424112662592345
14070.0,6.530877627725885,0.6931471805599453,5.776413165691109
14071.0,1.6094379124341003,2.1972245773362196,7.271404843608142
14072.0,6.504288173536645,0.6931471805599453,5.9708791134988735
14073.0,3.4965075614664802,0.6931471805599453,5.024143644121048
14074.0,6.436150368369428,0.6931471805599453,5.39544407727876
14075.0,1.791759469228055,1.9459101490553132,7.459264007623663
14076.0,4.867534450455582,0.6931471805599453,4.784737954585425
14077.0,3.7376696182833684,1.9459101490553132,6.423376825230995
14078.0,4.634728988229636,2.302585092994046,7.348889930502677
14079.0,4.836281906951478,1.0986122886681098,6.4292838993175305
14080.0,3.5263605246161616,1.791759469228055,7.018115276378225
14081.0,5.713732805509369,2.3978952727983707,8.490555538460665
14082.0,5.902633333401366,1.0986122886681098,6.026735161189901
14083.0,1.6094379124341003,2.4849066497880004,6.987665670209931
14084.0,6.240275845170769,0.6931471805599453,5.020585624949423
14085.0,1.0986122886681098,3.5263605246161616,9.182112693396306
14086.0,6.139884552226255,0.6931471805599453,3.7123518102990785
14087.0,1.3862943611198906,1.3862943611198906,6.721991805583325
14088.0,2.3978952727983707,2.833213344056216,11.06722881299151
14089.0,4.060443010546419,0.6931471805599453,5.073610093257644
14090.0,5.786897381366708,0.6931471805599453,4.34795265434013
14091.0,6.484635235635252,1.0986122886681098,9.162313316565184
14092.0,2.1972245773362196,3.2188758248682006,8.886056553879842
14093.0,2.5649493574615367,0.6931471805599453,6.075024140206913
14094.0,6.089044875446846,0.6931471805599453,5.745468096143307
14095.0,6.584791392385716,0.6931471805599453,1.3737155789130306
14096.0,1.6094379124341003,2.8903717578961645,11.084689916963537
14097.0,6.1779441140506,1.0986122886681098,6.049403212028428
14098.0,3.6375861597263857,0.6931471805599453,4.999574346736831
14099.0,2.833213344056216,3.044522437723423,8.6572872525469
14100.0,4.9344739331306915,0.6931471805599453,5.262431087983628
14101.0,4.31748811353631,2.6390573296152584,9.206626484023987
14102.0,1.791759469228055,1.791759469228055,7.009300525748804
14104.0,5.049856007249537,1.791759469228055,6.612753146812557
14105.0,5.480638923341991,1.791759469228055,8.697818310072366
14106.0,6.6039438246004725,0.6931471805599453,5.374352052824034
14107.0,3.970291913552122,2.4849066497880004,8.492552077499786
14108.0,3.4657359027997265,1.6094379124341003,6.952690402975883
14109.0,4.30406509320417,0.6931471805599453,4.978112102390695
14110.0,1.6094379124341003,3.5263605246161616,9.471854274988836
14111.0,2.70805020110221,1.6094379124341003,6.54225579881702
14112.0,3.1780538303479458,2.6390573296152584,8.671730653576422
14113.0,1.6094379124341003,2.833213344056216,8.866949657786243
14114.0,5.616771097666572,2.0794415416798357,7.218975639511439
14115.0,6.220590170099739,1.0986122886681098,6.435621382327133
14116.0,3.044522437723423,1.791759469228055,7.2325452572578
14117.0,4.976733742420574,0.6931471805599453,4.51085950651685
14118.0,6.063785208687608,0.6931471805599453,6.130030121946894
14119.0,5.932245187448011,1.0986122886681098,5.216944608082299
14121.0,1.6094379124341003,1.6094379124341003,7.930619790211972
14122.0,6.008813185442595,1.3862943611198906,5.895559190220911
14123.0,6.598509028614515,0.6931471805599453,6.0803450096018565
14124.0,4.442651256490317,0.6931471805599453,6.041634711020558
14125.0,2.4849066497880004,1.3862943611198906,7.908986244508535
14126.0,2.1972245773362196,1.6094379124341003,7.067711928642815
14127.0,4.820281565605037,1.9459101490553132,7.55017742471711
14128.0,4.127134385045092,1.3862943611198906,6.830020738772716
14129.0,1.0986122886681098,2.302585092994046,7.860316221709267
14130.0,5.768320995793772,1.6094379124341003,7.528208103147246
14131.0,6.476972362889683,0.6931471805599453,5.1311996434963545
14132.0,1.0986122886681098,2.4849066497880004,8.185079841032296
14133.0,4.875197323201151,1.6094379124341003,6.815793487064996
14134.0,5.950642552587727,2.772588722239781,9.316891678361227
14135.0,1.0986122886681098,3.2188758248682006,9.087117944614835
14136.0,5.996452088619021,1.791759469228055,7.359983100544423
14137.0,6.546785410760524,0.6931471805599453,5.810242385757328
14138.0,1.0986122886681098,1.0986122886681098,6.874074392613249
14139.0,3.8501476017100584,1.6094379124341003,6.99191258698886
14140.0,1.6094379124341003,1.0986122886681098,6.841668893854277
14141.0,1.3862943611198906,1.6094379124341003,6.820158276001622
14142.0,5.924255797414532,1.0986122886681098,6.510764164953352
14143.0,4.90527477843843,0.6931471805599453,4.760463070394127
14144.0,6.18826412308259,0.6931471805599453,3.4531571205928664
14145.0,3.871201010907891,2.0794415416798357,8.936041674626237
14146.0,2.302585092994046,2.5649493574615367,9.153907577164
14147.0,4.3694478524670215,2.302585092994046,7.85987636785712
14148.0,5.459585514144159,1.0986122886681098,6.146950049948197
14149.0,5.402677381872279,0.6931471805599453,6.103944658191983
14150.0,3.6109179126442243,1.0986122886681098,6.49169423166057
14151.0,6.513230110912307,1.0986122886681098,6.5227543440063265
14152.0,4.330733340286331,2.0794415416798357,7.600072114901368
14153.0,6.182084906716632,0.6931471805599453,5.457029057702858
14154.0,5.480638923341991,2.1972245773362196,8.77364772005142
14155.0,5.58724865840025,0.6931471805599453,4.785406236291025
14156.0,2.3978952727983707,5.056245805348308,12.655358830412167
14157.0,3.044522437723423,1.791759469228055,6.887236195092215
14158.0,3.713572066704308,0.6931471805599453,6.231779816930511
14159.0,3.044522437723423,3.044522437723423,8.969770866838594
14160.0,6.415096959171596,2.0794415416798357,9.038658413386564
14161.0,5.37989735354046,2.0794415416798357,8.005677329490688
14162.0,5.1647859739235145,1.0986122886681098,5.67112153241664
14163.0,4.477336814478207,1.791759469228055,7.861580688064839
14164.0,4.276666119016055,1.0986122886681098,7.398033237980444
14165.0,5.6240175061873385,0.6931471805599453,4.79942031364732
14166.0,6.226536669287466,1.0986122886681098,5.530024148522735
14167.0,3.6888794541139363,2.1972245773362196,7.1509288827098665
14168.0,6.045005314036012,1.0986122886681098,5.917414265597815
14169.0,6.068425588244111,1.0986122886681098,6.433759692466862
14170.0,5.929589143389895,1.3862943611198906,6.347704396406768
14171.0,4.59511985013459,1.0986122886681098,6.214188010197488
14172.0,6.406879986069314,1.3862943611198906,5.913557058231456
14173.0,2.4849066497880004,1.9459101490553132,6.375024819828097
14174.0,3.5263605246161616,0.6931471805599453,4.908676393786758
14175.0,4.110873864173311,2.1972245773362196,8.946359201019646
14176.0,5.697093486505405,1.791759469228055,6.629970730708748
14177.0,4.465908118654584,2.6390573296152584,7.701059962976723
14178.0,2.302585092994046,2.0794415416798357,7.378546098312443
14179.0,3.7376696182833684,1.0986122886681098,6.554745040371868
14180.0,2.4849066497880004,3.5263605246161616,8.719072247425723
14181.0,6.021023349349527,1.0986122886681098,5.734473321976997
14182.0,6.09807428216624,1.6094379124341003,6.521754505661576
14183.0,6.021023349349527,1.0986122886681098,5.632429677877625
14184.0,4.219507705176107,0.6931471805599453,6.1178548779353035
14185.0,5.805134968916488,0.6931471805599453,5.291544482260608
14186.0,6.059123195581797,1.791759469228055,7.34706127025902
14187.0,6.163314804034641,0.6931471805599453,4.824305715904762
14188.0,3.4657359027997265,1.9459101490553132,7.628206294069428
14189.0,1.0986122886681098,2.833213344056216,8.613257632148802
14190.0,6.502790045915623,0.6931471805599453,4.393213824064446
14191.0,1.0986122886681098,2.772588722239781,8.48025116009442
14192.0,5.963579343618446,0.6931471805599453,5.686093611785117
14193.0,4.23410650459726,1.3862943611198906,7.0993586263743325
14194.0,1.791759469228055,3.6109179126442243,9.83475839627326
14195.0,5.313205979041787,1.9459101490553132,7.869631044076776
14196.0,4.68213122712422,0.6931471805599453,5.818657582682612
14197.0,6.021023349349527,0.6931471805599453,5.968835429047621
14198.0,2.9444389791664403,2.302585092994046,7.359295758431025
14199.0,5.389071729816501,1.6094379124341003,6.9964069765767
14200.0,6.42648845745769,0.6931471805599453,5.940697430054329
14201.0,4.110873864173311,2.3978952727983707,7.0855164530197605
14202.0,5.945420608606575,1.3862943611198906,6.743776460835899
14203.0,5.986452005284438,0.6931471805599453,5.82994511794329
14204.0,1.0986122886681098,1.6094379124341003,6.93325731999448
14205.0,2.8903717578961645,2.302585092994046,7.789537378392629
14206.0,5.480638923341991,1.3862943611198906,7.078350011225329
14207.0,6.535241271013659,0.6931471805599453,5.067645548813036
14208.0,4.564348191467836,1.0986122886681098,6.342209443015913
14209.0,2.4849066497880004,2.772588722239781,8.51604653425612
14210.0,4.672828834461906,2.833213344056216,8.622916241350572
14211.0,3.9889840465642745,2.9444389791664403,8.390107267770315
14212.0,4.51085950651685,1.0986122886681098,7.692177235317669
14213.0,6.0063531596017325,0.6931471805599453,7.084394052640594
14214.0,3.4657359027997265,1.791759469228055,6.913120858480547
14215.0,2.5649493574615367,2.302585092994046,8.086819422380941
14216.0,1.3862943611198906,1.791759469228055,7.673706725096686
14217.0,1.0986122886681098,3.1780538303479458,8.101553497311599
14218.0,3.784189633918261,0.6931471805599453,5.1386179877903615
14219.0,1.6094379124341003,1.3862943611198906,6.4533572465147895
14220.0,5.5134287461649825,1.6094379124341003,7.323830566202317
14221.0,3.7612001156935624,2.8903717578961645,8.78239803300639
14222.0,5.181783550292085,0.6931471805599453,6.528206424753791
14223.0,4.532599493153256,1.3862943611198906,6.89985414708588
14224.0,4.709530201312334,2.302585092994046,7.518992593145431
14225.0,6.077642243349034,1.6094379124341003,7.616810256923923
14226.0,3.4011973816621555,1.9459101490553132,8.001733513655134
14227.0,3.295836866004329,2.772588722239781,8.759309221627205
14228.0,6.0844994130751715,1.3862943611198906,6.615395616979245
14229.0,3.970291913552122,2.0794415416798357,7.86135720973938
14230.0,6.07993319509559,1.3862943611198906,6.888368565181947
14231.0,5.220355825078324,1.6094379124341003,7.120137130372299
14232.0,3.784189633918261,1.791759469228055,7.625141310661702
14233.0,3.912023005428146,2.0794415416798357,7.974281608168437
14234.0,3.1354942159291497,1.6094379124341003,6.626876677016689
14235.0,4.330733340286331,2.302585092994046,8.459350072631114
14236.0,4.406719247264253,1.791759469228055,7.350092189866152
14237.0,5.924255797414532,1.0986122886681098,6.157275551774947
14238.0,5.7899601708972535,1.3862943611198906,6.075874626989435
14239.0,3.784189633918261,3.091042453358316,8.358002833718864
14240.0,3.4339872044851463,1.3862943611198906,7.129690100076217
14241.0,5.220355825078324,1.0986122886681098,5.813234608217281
14242.0,5.4638318050256105,1.0986122886681098,5.640310051700627
14243.0,2.302585092994046,2.8903717578961645,8.884437086704205
14244.0,6.495265555937008,0.6931471805599453,5.906505607880791
14245.0,5.3981627015177525,1.0986122886681098,7.435113483382488
14246.0,4.718498871295094,1.3862943611198906,7.296453945912696
14247.0,5.631211781821365,1.791759469228055,6.626134797908952
14248.0,5.765191102784844,1.3862943611198906,6.941141697999771
14249.0,6.021023349349527,2.5649493574615367,8.594424751514367
14250.0,2.0794415416798357,1.3862943611198906,7.552263533935522
14251.0,1.0986122886681098,1.791759469228055,7.965788599152331
14252.0,5.945420608606575,0.6931471805599453,5.863602766103642
14253.0,6.202535517187923,1.0986122886681098,5.898252165385803
14254.0,6.073044534100405,0.6931471805599453,6.400307277954197
14255.0,6.304448802421981,0.6931471805599453,6.909383951973957
14256.0,5.564520407322694,1.791759469228055,7.80864400659954
14257.0,4.174387269895637,2.302585092994046,8.692062045685008
14258.0,2.302585092994046,3.258096538021482,10.375125470604086
14259.0,4.962844630259907,0.6931471805599453,4.795790545596741
14260.0,6.156978985585555,1.3862943611198906,6.71572272269298
14261.0,3.9512437185814275,1.0986122886681098,7.060004151519799
14262.0,2.1972245773362196,2.1972245773362196,7.870635660430322
14263.0,6.049733455231958,0.6931471805599453,5.780527443067584
14264.0,5.049856007249537,1.9459101490553132,7.325386083989173
14265.0,4.700480365792417,1.6094379124341003,7.225736171057181
14266.0,6.061456918928017,0.6931471805599453,3.727138166231027
14267.0,5.099866427824199,1.3862943611198906,7.3246481738226015
14268.0,6.156978985585555,0.6931471805599453,5.87450929374528
14269.0,6.0867747269123065,0.6931471805599453,5.692822634419859
14270.0,5.808142489980444,0.6931471805599453,6.201826764057459
14271.0,5.424950017481403,1.0986122886681098,5.371474887165763
14272.0,4.31748811353631,1.6094379124341003,6.826339128567769
14273.0,3.9512437185814275,1.6094379124341003,6.329667428156979
14274.0,6.532334292222349,0.6931471805599453,5.551407994230199
14275.0,5.983936280687191,1.9459101490553132,7.082027862862419
14276.0,4.605170185988092,2.0794415416798357,7.6514434710358
14277.0,2.772588722239781,2.302585092994046,9.752583845582432
14278.0,6.018593214496234,0.6931471805599453,5.331897199811232
14279.0,6.257667587882639,1.0986122886681098,5.261964537082238
14280.0,5.288267030694535,0.6931471805599453,4.905571030847647
14281.0,6.013715156042802,0.6931471805599453,5.50594110620421
14282.0,1.3862943611198906,3.258096538021482,8.888999477008303
14283.0,6.139884552226255,1.6094379124341003,6.444830535200694
14284.0,3.4657359027997265,1.3862943611198906,7.170619418491279
14285.0,3.091042453358316,2.1972245773362196,8.097249776627379
14286.0,3.2188758248682006,2.0794415416798357,9.04555534741159
14287.0,2.1972245773362196,1.3862943611198906,5.179702735211794
14288.0,5.365976015021851,0.6931471805599453,6.05818817915089
14289.0,2.302585092994046,1.9459101490553132,6.815925037163848
14290.0,2.4849066497880004,2.1972245773362196,8.41572730406053
14291.0,1.0986122886681098,3.1780538303479458,8.975263399784938
14292.0,2.1972245773362196,2.833213344056216,9.129916341608387
14293.0,1.3862943611198906,2.302585092994046,7.973847819464929
14294.0,6.0112671744041615,0.6931471805599453,5.930492990116498
14295.0,3.713572066704308,1.791759469228055,7.768072306735277
14296.0,6.045005314036012,1.0986122886681098,6.125558281588681
14297.0,2.9444389791664403,1.6094379124341003,7.174976957856922
14298.0,2.1972245773362196,4.418840607796598,11.420760723085259
14299.0,2.1972245773362196,3.332204510175204,9.551888987669013
14300.0,2.995732273553991,0.6931471805599453,3.7887247890836524
14301.0,4.770684624465665,1.6094379124341003,7.597486632240913
14302.0,6.068425588244111,1.3862943611198906,6.611906617197296
14303.0,6.0112671744041615,1.0986122886681098,5.630996704930548
14304.0,5.4116460518550396,1.3862943611198906,7.453567665369348
14305.0,4.276666119016055,1.3862943611198906,7.528310261099659
14306.0,3.9512437185814275,1.9459101490553132,8.055919346479495
14307.0,4.499809670330265,2.3978952727983707,8.363790231976404
14308.0,6.309918278226516,1.0986122886681098,7.045793998330545
14309.0,2.1972245773362196,2.4849066497880004,8.237958009987105
14310.0,6.073044534100405,0.6931471805599453,6.2007119932300805
14311.0,5.497168225293202,1.0986122886681098,6.248912902114182
14312.0,3.871201010907891,2.4849066497880004,8.0363437585012
14314.0,4.68213122712422,1.0986122886681098,5.441551534633945
14315.0,3.828641396489095,2.1972245773362196,8.070537270782818
14316.0,6.0473721790462776,1.791759469228055,7.223543642981688
14317.0,4.189654742026425,0.6931471805599453,6.233586857019973
14318.0,6.133398042996649,0.6931471805599453,5.069029980473338
14319.0,6.052089168924417,0.6931471805599453,6.206273461632134
14320.0,5.337538079701318,1.791759469228055,7.2061918143317785
14321.0,2.4849066497880004,2.0794415416798357,7.704838961773891
14322.0,6.063785208687608,1.6094379124341003,6.163525308192876
14323.0,4.7535901911063645,1.0986122886681098,6.406978991069148
14324.0,6.018593214496234,1.0986122886681098,6.554801972579857
14325.0,6.3473892096560105,0.6931471805599453,5.507280854288412
14326.0,5.493061443340548,1.3862943611198906,6.847984042928468
14327.0,5.099866427824199,1.9459101490553132,7.54746476230219
14328.0,6.0844994130751715,0.6931471805599453,6.1004310533597925
14329.0,2.8903717578961645,2.772588722239781,9.199139879997139
14330.0,6.437751649736401,0.6931471805599453,5.3064343346499845
14331.0,4.8283137373023015,1.0986122886681098,6.139151525006747
14332.0,3.1780538303479458,1.791759469228055,7.5592519969368945
14333.0,4.23410650459726,0.6931471805599453,6.031165913959534
14334.0,2.8903717578961645,2.5649493574615367,8.37089030362269
14335.0,2.833213344056216,1.0986122886681098,6.1221857448309915
14336.0,2.8903717578961645,1.6094379124341003,7.387653544460817
14338.0,5.087596335232384,1.3862943611198906,6.834216375647267
14339.0,5.497168225293202,1.0986122886681098,6.431765770051603
14340.0,5.393627546352362,0.6931471805599453,4.9104465668408235
14341.0,3.828641396489095,2.9444389791664403,8.401337796665759
14342.0,3.091042453358316,1.9459101490553132,6.823764789060503
14343.0,6.045005314036012,1.6094379124341003,6.985327244577022
14344.0,4.852030263919617,3.044522437723423,8.00438226490693
14345.0,3.6888794541139363,0.6931471805599453,4.700298531079668
14346.0,4.804021044733257,1.791759469228055,7.747920620466801
14347.0,6.6039438246004725,0.6931471805599453,4.426043520090656
14348.0,5.564520407322694,0.6931471805599453,6.017546438106483
14349.0,2.3978952727983707,0.6931471805599453,4.901564199041894
14350.0,5.616771097666572,1.3862943611198906,6.880414914187569
14351.0,5.111987788356544,0.6931471805599453,3.9512437185814275
14352.0,5.062595033026967,1.6094379124341003,6.984679282395341
14353.0,5.375278407684165,1.3862943611198906,5.933570568689079
14354.0,1.9459101490553132,1.0986122886681098,5.103639787544498
14355.0,5.905361848054571,1.3862943611198906,6.734651111237791
14356.0,4.394449154672439,1.0986122886681098,6.5542609856927125
14357.0,3.784189633918261,0.6931471805599453,5.42106583180709
14358.0,5.966146739123692,1.0986122886681098,5.994111042048887
14359.0,2.995732273553991,1.3862943611198906,6.816933013408364
14360.0,3.4965075614664802,1.6094379124341003,7.658713715789601
14361.0,6.363028103540465,0.6931471805599453,5.373934913006625
